User Id,Username,Comment Text,Date,sentiment,predicted_emotion
9216618,daisychuteofficial,Oo is that your new Lowden? 😍,2022-02-21 00:43,positive,curiosity
9216618,daisychuteofficial,Oo is that your new Lowden? 😍,2022-02-21 00:43,positive,curiosity
6087902438,conormarcusmusic, thanks for playing with us man! 🙌,2022-02-21 20:39,positive,gratitude
6087902438,conormarcusmusic, thanks for playing with us man! 🙌,2022-02-21 20:39,positive,gratitude
6087902438,conormarcusmusic, thanks for coming down! 👏,2022-02-21 20:40,positive,gratitude
6087902438,conormarcusmusic, thanks for the photos man! 🙏,2022-02-21 20:40,positive,gratitude
6087902438,conormarcusmusic, thanks for the photos man! 🙏,2022-02-21 20:40,positive,gratitude
6087902438,conormarcusmusic, thanks for coming down! 👏,2022-02-21 20:40,positive,gratitude
6087902438,conormarcusmusic, cheers bro! 🙌,2022-02-21 20:41,neutral,excitement
6087902438,conormarcusmusic, thank you 🔥,2022-02-21 20:41,positive,gratitude
6087902438,conormarcusmusic, thank you 🔥,2022-02-21 20:41,positive,gratitude
6087902438,conormarcusmusic, cheers bro! 🙌,2022-02-21 20:41,positive,excitement
6087902438,conormarcusmusic, they’re called in-ears! I find they help me hear myself better when I’m playing live! ❤️,2022-02-21 20:42,positive,love
6087902438,conormarcusmusic, they’re called in-ears! I find they help me hear myself better when I’m playing live! ❤️,2022-02-21 20:42,positive,love
6087902438,conormarcusmusic, unfortunately not! But I’m probably gonna put up a video with the new lowden tomorrow!! 🙌,2022-02-21 20:43,positive,disapproval
6087902438,conormarcusmusic, unfortunately not! But I’m probably gonna put up a video with the new lowden tomorrow!! 🙌,2022-02-21 20:43,positive,disapproval
9172442667,himanisoni__,Heyy connor,2022-02-23 18:15,positive,neutral
50308918496,heathermcarroll2,Sounding great Conor. Def the one for you. Enjoy your wee Lowden! 👌🎸🎶,2022-02-23 18:22,positive,admiration
336746605,curtiswalshmusic,This is great mate !!,2022-02-23 19:17,positive,admiration
38775329110,emillewis_,🔥,2022-02-23 19:20,positive,neutral
6087902438,conormarcusmusic, 🙏🙏😂,2022-02-23 19:29,positive,amusement
6087902438,conormarcusmusic, 👋👋,2022-02-23 19:29,positive,neutral
6087902438,conormarcusmusic, thank you man! 😀,2022-02-23 19:30,positive,gratitude
6087902438,conormarcusmusic, thank you heather! 🙏,2022-02-23 19:31,positive,gratitude
6827128634,plantfuture,record the whole thing!!! SO good,2022-02-23 20:05,positive,admiration
8722915683,lewisbury,Legend conor 🙌,2022-02-23 20:20,positive,neutral
5781487187,ezsarahh,this is so good,2022-02-24 11:58,positive,admiration
3109041222,thesongtailors,🙌🙌🙌,2022-02-25 02:47,positive,neutral
38775329110,emillewis_,🔥,2022-02-27 19:41,positive,neutral
1321653895,zaklamb147,You get nervous before shows ?,2022-02-27 20:14,positive,curiosity
8722915683,lewisbury,Good luck conor mate 🙌,2022-02-27 20:22,positive,caring
1794237709,jordan_valentine,Mullet in full flow,2022-02-27 20:39,positive,neutral
13500642318,elnm_ss,Cool 💯,2022-02-27 21:27,positive,approval
14671855141,wjkjr55,Who picked the haircut?????,2022-02-28 01:32,positive,curiosity
8920878156,yrjhong,🔥❤️,2022-02-28 04:30,positive,love
44672867384,mcleanjamie145,mullet man,2022-02-28 07:48,positive,neutral
6087902438,conormarcusmusic, you know it 🙌,2022-02-28 10:57,positive,approval
6087902438,conormarcusmusic, 🙌,2022-02-28 10:58,positive,neutral
6087902438,conormarcusmusic, 🙌💛,2022-02-28 10:58,positive,neutral
6087902438,conormarcusmusic, not gonna lie I really do! Excited nerves tho 😂,2022-02-28 10:58,positive,excitement
6087902438,conormarcusmusic, cheers! 🙌,2022-02-28 10:59,positive,excitement
6087902438,conormarcusmusic, and proud 😂🔥,2022-02-28 10:59,positive,pride
6087902438,conormarcusmusic, my man 👏🔥,2022-02-28 10:59,positive,love
8722915683,lewisbury, always got my support mate 🙌,2022-02-28 11:42,negative,caring
1321653895,zaklamb147, I’m doing a PhD that researches high performers in there field … always interests me how people interpret there nerves before occasions they seem as ‘stressful’/‘high pressure’. Keep smashing it 👍!,2022-02-28 16:51,positive,admiration
48408616408,traphop789,Send video on ,2022-03-08 17:59,positive,neutral
48408616408,traphop789,Send video on ,2022-03-08 17:59,positive,neutral
8722915683,lewisbury,Amazing mate you are always talented no matter what,2022-03-08 19:13,positive,admiration
8722915683,lewisbury,Amazing mate you are always talented no matter what,2022-03-08 19:13,positive,admiration
1527586152,auntie_gertie,"Oh my, that's bloody brill! Love it 👏 😊",2022-03-08 21:01,positive,love
1527586152,auntie_gertie,"Oh my, that's bloody brill! Love it 👏 😊",2022-03-08 21:01,positive,love
6087902438,conormarcusmusic, thank you man! 🔥👏,2022-03-08 21:09,positive,gratitude
6087902438,conormarcusmusic, cheers! 🙌🙏,2022-03-08 21:09,positive,excitement
6087902438,conormarcusmusic, cheers! 🙌🙏,2022-03-08 21:09,positive,excitement
6087902438,conormarcusmusic, thank you man! 🔥👏,2022-03-08 21:09,positive,gratitude
8920878156,yrjhong,🙌❤️,2022-03-08 22:09,positive,caring
8920878156,yrjhong,🙌❤️,2022-03-08 22:09,positive,caring
8491272364,amareealiofficial,brooooo 👏,2022-03-08 23:02,positive,neutral
8491272364,amareealiofficial,brooooo 👏,2022-03-08 23:02,neutral,neutral
1565082856,garyjamescarroll,"Wow, that’s stunning Conor 🔥. Seriously, really top class 👌🏻. Work hard on that one, it should be your next release 🎶. Most of the stuff on the radio doesn’t even come close to that 💯. Thanks so much for sharing 🙏🏻.",2022-03-08 23:11,positive,gratitude
1565082856,garyjamescarroll,"Wow, that’s stunning Conor 🔥. Seriously, really top class 👌🏻. Work hard on that one, it should be your next release 🎶. Most of the stuff on the radio doesn’t even come close to that 💯. Thanks so much for sharing 🙏🏻.",2022-03-08 23:11,positive,gratitude
2029292607,fob_beats,Sounds good mate 🙌,2022-03-09 08:40,negative,admiration
2029292607,fob_beats,Sounds good mate 🙌,2022-03-09 08:40,positive,admiration
6087902438,conormarcusmusic, thank you man! 🔥,2022-03-09 19:39,positive,gratitude
6087902438,conormarcusmusic, thank you man! 🔥,2022-03-09 19:39,positive,gratitude
6087902438,conormarcusmusic, cheers man! 🙌,2022-03-09 19:39,positive,excitement
6087902438,conormarcusmusic, cheers man! 🙌,2022-03-09 19:39,positive,excitement
6087902438,conormarcusmusic, thank you so much mate! 🙏🙏,2022-03-09 19:41,positive,gratitude
6087902438,conormarcusmusic, 💪🙌,2022-03-09 19:41,positive,neutral
6087902438,conormarcusmusic, 💪🙌,2022-03-09 19:41,positive,neutral
6087902438,conormarcusmusic, thank you so much mate! 🙏🙏,2022-03-09 19:41,positive,gratitude
34170143754,fionnmckenna6may, my man,2022-03-10 19:16,positive,neutral
32202273997,sineadmcgarrymusic,Amazing 👏👏👏,2022-03-10 20:53,positive,admiration
6087902438,conormarcusmusic, it was great🙏🙏,2022-03-11 01:06,positive,admiration
9216618,daisychuteofficial,So good to meet you and hear your music! 🔥,2022-03-11 09:05,positive,admiration
6087902438,conormarcusmusic, same goes! Been listening to the CD sounds great! 🔥,2022-03-11 11:24,positive,admiration
9216618,daisychuteofficial, thank you so much!! 😍❤️,2022-03-11 12:02,positive,gratitude
8722915683,lewisbury,Amazing singing voice you are a superstar bro 🙌🔥👍🏼😊,2022-03-14 18:49,positive,admiration
34408594373,jachalexander,Excellent Marcus 👏👏,2022-03-14 19:16,positive,admiration
533396370.0,Jonny Davison,I knew there was something about you the first time we met,2022-03-14 20:03,positive,neutral
3607283718,mikestagram06,Classs man!!!,2022-03-14 21:23,positive,neutral
6087902438,conormarcusmusic, thank you mate! 🔥,2022-03-14 22:24,neutral,gratitude
3109041222,thesongtailors,Beautiful cover!,2022-03-14 23:34,positive,admiration
6087902438,conormarcusmusic, Thankyou🙏,2022-03-14 23:50,positive,gratitude
8918365400,juzcallmept,👏,2022-03-15 01:24,positive,neutral
295005181,emjbarber,Great song. Great cover ❤️,2022-03-15 05:40,positive,admiration
10324283702,sheeranguitars,Sounds great!,2022-03-15 12:50,positive,admiration
6087902438,conormarcusmusic, means a lot! Thank you 🙌,2022-03-15 13:49,positive,gratitude
3467827338,natashasamsara,❤️❤️❤️❤️,2022-03-20 18:29,positive,love
23911281748,britneythefizzer,❤️,2022-03-20 20:22,positive,love
9216618,daisychuteofficial,🔥,2022-03-20 21:04,positive,neutral
8920878156,yrjhong,🔥🙌❤️,2022-03-21 02:49,positive,love
33201441043,__jana_80,👏👏👏,2022-03-27 19:06,positive,neutral
2109357851,dylanmmdrummer,Sick man🔥,2022-03-27 19:40,positive,sadness
8722915683,lewisbury,Amazing mate unbelievable talented from the voice kids to now legend 🙌🔥,2022-03-27 19:51,positive,admiration
23911281748,britneythefizzer,Talented,2022-03-27 20:26,positive,admiration
6087902438,conormarcusmusic, thank you bro! ❤️,2022-03-28 00:36,positive,gratitude
6087902438,conormarcusmusic, cheers 🙌,2022-03-28 00:36,positive,neutral
6087902438,conormarcusmusic, appreciate it 🙏,2022-03-28 00:37,positive,admiration
6087902438,conormarcusmusic, 😊,2022-03-28 00:37,positive,amusement
23911281748,britneythefizzer,Talented ❤️,2022-04-01 20:10,positive,love
34408594373,jachalexander,💯🤙,2022-04-01 23:21,positive,approval
7375804272,officialjoshlee,💙🤙🏾,2022-04-02 18:09,positive,approval
35861810057,dylan_mcbride20,🙌🙌,2022-04-03 17:40,negative,neutral
1321653895,zaklamb147,Love the cover … hate the football top 😂!,2022-04-04 18:04,positive,love
1321653895,zaklamb147,#chelsea #englandisblue,2022-04-04 18:05,positive,neutral
521699739,matheus.emmes,🔥🔥🔥🔥 🤘🏼🤘🏼🤘🏼🤘🏼,2022-04-04 18:19,positive,approval
34408594373,jachalexander,Muy bien Conor 👏👏👏 saludos,2022-04-04 18:51,positive,neutral
8722915683,lewisbury,Amazing song mate best Irish teenager singer ever 🙌🔥,2022-04-04 21:12,positive,admiration
6087902438,conormarcusmusic,.film 🙏🙏,2022-04-04 22:21,positive,neutral
6087902438,conormarcusmusic," ah man, LFC all the way",2022-04-04 22:21,positive,neutral
6087902438,conormarcusmusic, thanks though 🙌,2022-04-04 22:21,positive,gratitude
6087902438,conormarcusmusic, thank you mate 🙌🙏,2022-04-04 22:22,positive,gratitude
46647831198,themulhollandsisters,So good 🔥,2022-04-04 22:41,positive,admiration
3038639085,dylan_smyth_,"Cool cover man, love the top haha 🔴🔴🔴 YNWA",2022-04-06 00:36,positive,love
1331980614,trine.nordestgaard,🙌 fantastic Conor 👏,2022-04-06 19:06,positive,admiration
1331980614,trine.nordestgaard,Wow beautiful 🙌,2022-04-06 19:07,positive,admiration
1331980614,trine.nordestgaard,Wow beautiful 🙌,2022-04-06 19:07,positive,admiration
6087902438,conormarcusmusic,.nordestgaard Thankyou hope you are all good🙏,2022-04-06 21:34,positive,gratitude
6087902438,conormarcusmusic,.nordestgaard Thankyou hope you are all good🙏,2022-04-06 21:34,positive,gratitude
23911281748,britneythefizzer,Amazing 🔥,2022-04-10 14:53,positive,admiration
2106118831,conor.mcsherry,Chills 😳,2022-04-10 16:08,positive,neutral
6087902438,conormarcusmusic, cheers 🙏,2022-04-10 21:24,positive,excitement
6087902438,conormarcusmusic,.mcsherry thank you mate 🙌,2022-04-10 21:24,positive,gratitude
6087902438,conormarcusmusic, thanks man 😎,2022-04-10 21:38,positive,gratitude
8722915683,lewisbury,My favourite Irish singer 🙌🔥👍🏼,2022-04-10 21:38,positive,love
29774485429,helloitsyinyang,Gonna be fuuuun! ❤️,2022-04-11 20:42,neutral,love
29774485429,helloitsyinyang,Gonna be fuuuun! ❤️,2022-04-11 20:42,positive,love
6087902438,conormarcusmusic, hell yeah 🤟,2022-04-11 20:43,positive,approval
6087902438,conormarcusmusic, hell yeah 🤟,2022-04-11 20:43,positive,approval
47737639484,fernasongs,Woooo can’t wait,2022-04-12 11:17,positive,excitement
47737639484,fernasongs,Woooo can’t wait,2022-04-12 11:17,positive,excitement
34408594373,jachalexander,Excellent Marcus 👏👏👏,2022-04-22 23:24,positive,admiration
7281722935,malachiisbosss,Hi conor🔥🔥,2022-04-24 13:53,positive,neutral
100009852876974.0,Fiona Patten,Good Luck Conor... If it was up to me.. you'd win hands down.. as you know I love this song... my fav... but above that... the Lyrics are exceptional... so good luck 🍀🤞,2022-04-26 20:36,positive,love
676498184.0,Caroline Fleck,Brilliant,2022-04-27 06:30,positive,admiration
49456661705,food.viral8,Promote it on  9M,2022-04-27 18:36,positive,neutral
49456661705,food.viral8,LET'S GET YOUR MUSIC VIRAL⚡ON VERIFIED ACCOUNT✅,2022-04-27 18:36,positive,neutral
49456661705,food.viral8,LET'S GET YOUR MUSIC VIRAL⚡ON VERIFIED ACCOUNT✅,2022-04-27 18:36,positive,neutral
49456661705,food.viral8,Promote it on  9M,2022-04-27 18:36,positive,neutral
181525045,orlaithmcveagh,🔥,2022-04-28 00:00,positive,neutral
181525045,orlaithmcveagh,Very talented young man ❤️❤️,2022-04-28 00:14,positive,admiration
46510942406,cma_fest,if it’s not a problem can I get a follow back I’d really appreciate it thank you so much hopefully I’ll meet y’all someday:),2022-04-30 19:10,positive,gratitude
46510942406,cma_fest,if it’s not a problem can I get a follow back I’d really appreciate it thank you so much hopefully I’ll meet y’all someday:),2022-04-30 19:10,positive,gratitude
48766587436,keeeeeshav,DM US✅📥 .RECORDES,2022-05-01 19:24,positive,neutral
44672867384,mcleanjamie145,can’t wait,2022-05-01 20:54,positive,excitement
1260889369.0,Stuart Ralph Edwards,Love it already 😍 so excitedI tunes download?,2022-05-02 07:35,neutral,love
1260889369.0,Stuart Ralph Edwards,Love it already 😍 so excitedI tunes download?,2022-05-02 07:35,neutral,love
176441497,kristop1958,"I love listening to your music , my favourite of yours is honest but I do like all your songs . But can I ask if you write all your own music ? If you do then your bloody good at it for your age ☺️",2022-05-03 18:54,positive,love
6087902438,conormarcusmusic,"This is so nice to hear man! Yeah all apart from better day we’re written my me. I wrote better day with a guy called Curtis Walsh, I love co-writing as well as writing on my own!",2022-05-03 19:06,positive,love
38775329110,emillewis_,🔥,2022-05-03 19:08,neutral,neutral
49997002860,max_hdk612,i love you conor❤️😍😍😍,2022-05-03 19:15,neutral,love
6087902438,conormarcusmusic, 🙏,2022-05-03 20:28,positive,neutral
8722915683,lewisbury,Conor my favourite Irish singer bro 🔥🙌👏,2022-05-05 00:08,neutral,love
176441497,kristop1958,"Your just amazingly talented and a genuine guy ,love to meet you one day live in concert !!!",2022-05-05 15:04,positive,love
4261007531,maffyew_winder,Let’s go 🔥,2022-05-05 18:17,neutral,neutral
3109041222,thesongtailors,🙌🙌🙌,2022-05-05 23:39,neutral,neutral
18385990761,makeupcaity,🔥🔥🔥,2022-05-06 00:13,positive,neutral
8722915683,lewisbury,Congratulations mate the best teenager singer ever and a legend you are Conor 🔥🙌👍🏼😊,2022-05-06 00:33,positive,admiration
23911281748,britneythefizzer,This song is amazing I’m so proud of you 🔥❤️,2022-05-06 01:06,positive,admiration
100002400814342.0,Jeremy Shochet,Sounds great.just love this song ❤️,2022-05-06 06:54,positive,love
100024896315452.0,Winifred Craig,Good luck Conor Hope all goes well for you,2022-05-06 08:36,positive,optimism
621643421.0,Sean Geoghegan,"Great job Conor , well done 👏",2022-05-06 08:52,positive,admiration
100064657010030.0,Matt Winder,Love this 😎🙏,2022-05-08 11:14,positive,love
100064657010030.0,Matt Winder,Love it brother 🙏😎,2022-05-08 12:58,positive,love
